reaction_time,label
-0.09999999999999432,0
3.0999999999999943,0
1.2600000000000051,0
0.6199999999999903,0
-7.780000000000001,0
1.7000000000000028,0
2.7399999999999807,0
-0.7800000000000011,0
-8.219999999999999,0
2.6200000000000045,0
0.7599999999999909,0
0.6200000000000045,0
-2.0999999999999943,0
1.9199999999999875,0
2.5600000000000005,1
3.6000000000000014,1
-0.1600000000000037,1
-0.6000000000000014,1
2.940000000000005,1
2.219999999999999,1
2.3200000000000074,1
2.4000000000000057,1
2.260000000000005,1
3.8000000000000007,1
3.6600000000000037,1
2.539999999999999,1
6.659999999999997,1
-7.579999999999998,1
11.540000000000006,1
2.4799999999999898,1
4.599999999999994,1
2.4599999999999795,1
2.920000000000016,1
2.4200000000000017,1
2.879999999999999,1
3.5800000000000054,1
2.039999999999999,1
2.5799999999999983,1
3.239999999999995,1
2.4000000000000057,1
4.5,1
-1.12,0
1.1999999999999993,0
0.9000000000000021,0
1.0,0
1.259999999999998,0
1.9600000000000009,0
-0.28000000000000114,0
0.9599999999999937,0
1.1199999999999903,0
0.9199999999999875,0
-0.7400000000000091,0
-4.2,1
1.2799999999999994,1
8.24,1
2.1799999999999997,1
-2.5,1
4.560000000000002,1
-6.3799999999999955,1
1.279999999999994,1
8.939999999999998,1
14.519999999999996,1
4.159999999999997,1
0.7199999999999989,1
-0.21999999999999886,1
-2.140000000000015,1
6.540000000000006,1
-3.3799999999999955,1
5.8799999999999955,1
1.259999999999991,1
0.28000000000000114,1
-0.14000000000001478,1
-1.8199999999999932,1
4.02000000000001,1
4.140000000000001,1
4.200000000000003,1
3.0799999999999983,1
4.359999999999999,1
4.5,1
2.759999999999991,1
3.299999999999997,1
3.1399999999999864,1
-1.04,0
1.6799999999999997,0
1.2599999999999998,0
0.980000000000004,0
1.1999999999999957,0
1.3199999999999932,0
0.8599999999999994,0
-2.259999999999991,0
3.1799999999999926,0
0.23999999999999488,0
1.0799999999999983,0
0.4000000000000057,0
1.9200000000000008,1
2.1399999999999935,1
2.5799999999999983,1
4.02000000000001,1
2.280000000000001,1
2.4599999999999937,1
-6.060000000000002,1
3.1399999999999864,1
4.44,1
3.84,1
3.559999999999995,1
4.640000000000001,1
3.6400000000000006,1
3.4399999999999977,1
2.780000000000001,1
3.280000000000001,1
2.8799999999999955,1
-1.42,0
2.06,0
1.6600000000000001,0
1.0800000000000018,0
1.1799999999999997,0
0.9200000000000017,0
-0.1600000000000037,0
1.9199999999999946,0
0.7999999999999972,0
0.7000000000000028,0
-2.8400000000000034,0
3.5999999999999943,0
0.8999999999999986,0
1.1000000000000085,0
0.8800000000000097,0
1.5799999999999983,0
-2.64,0
1.6399999999999988,0
1.4600000000000009,0
1.5400000000000027,0
-0.7199999999999989,0
1.4000000000000057,0
-2.520000000000003,0
-2.6999999999999957,0
2.799999999999997,0
-5.980000000000004,0
6.460000000000008,0
1.2000000000000028,0
1.3800000000000097,0
-2.4200000000000017,0
-8.779999999999987,0
0.8400000000000034,0
0.8599999999999852,0
-0.1599999999999966,0
-3.079999999999984,0
2.24,1
2.34,1
1.759999999999998,1
1.980000000000004,1
2.700000000000003,1
-1.0200000000000102,1
3.6599999999999966,1
1.9599999999999937,1
2.260000000000005,1
2.5,1
1.540000000000001,1
1.9600000000000009,1
0.6000000000000014,1
0.8200000000000003,1
2.0600000000000023,1
-1.2199999999999989,1
-1.3400000000000034,1
-0.28000000000000114,1
1.38,0
-4.600000000000001,0
1.1000000000000014,0
0.620000000000001,0
2.5600000000000023,0
-7.98,0
2.1799999999999997,0
1.8999999999999986,0
0.6200000000000045,0
3.259999999999998,0
1.2199999999999989,0
0.6600000000000108,0
1.6599999999999966,0
2.700000000000003,0
3.180000000000007,0
0.6399999999999864,0
1.6400000000000006,0
-0.5000000000000002,0
-1.1000000000000005,0
1.5600000000000005,0
-4.359999999999999,0
2.120000000000001,0
0.879999999999999,0
1.8399999999999999,0
0.720000000000006,0
-4.259999999999998,0
1.5400000000000063,0
-1.9400000000000048,0
0.980000000000004,0
1.2800000000000011,0
-3.3399999999999963,0
1.2999999999999972,0
-1.0,0
0.6199999999999974,0
-0.4399999999999977,0
-3.260000000000005,0
-2.180000000000007,0
2.780000000000001,0
0.9599999999999937,0
-2.539999999999992,0
-5.3999999999999915,0
1.2999999999999972,0
1.0800000000000125,0
-2.6599999999999966,0
1.4000000000000057,0
1.3400000000000034,0
2.280000000000001,0
0.539999999999992,0
-3.680000000000007,0
0.9200000000000017,0
0.7599999999999909,0
1.019999999999996,0
-10.02000000000001,0
1.1800000000000068,0
1.160000000000025,0
-10.299999999999983,0
0.6399999999999864,0
2.1999999999999886,0
1.0,0
2.1200000000000045,0
1.0200000000000102,0
-3.8400000000000034,0
0.6800000000000068,0
-3.0199999999999996,0
1.2599999999999998,0
0.7599999999999998,0
1.160000000000001,0
1.3199999999999967,0
1.8800000000000026,0
1.1000000000000014,0
0.8200000000000003,0
-3.019999999999996,0
3.759999999999998,0
1.8799999999999955,0
1.2800000000000011,0
1.2800000000000011,0
0.9199999999999875,0
1.6999999999999886,0
2.080000000000001,0
1.7200000000000024,0
1.0799999999999983,0
1.6400000000000006,0
-6.399999999999999,0
6.959999999999994,0
0.6599999999999966,0
-4.1200000000000045,0
1.3999999999999915,0
1.6200000000000045,0
0.7600000000000051,0
1.8399999999999892,0
1.3399999999999892,0
0.7599999999999909,0
1.3000000000000114,0
-1.2600000000000002,0
0.6799999999999997,0
2.1399999999999997,0
0.5999999999999996,0
2.539999999999999,0
1.5,0
1.279999999999994,0
-0.04000000000000625,0
1.6999999999999886,0
-0.519999999999996,0
1.1599999999999966,0
-1.9599999999999937,0
0.9199999999999875,0
-2.3999999999999773,0
4.1,1
3.5599999999999987,1
3.5799999999999983,1
4.159999999999997,1
2.760000000000005,1
2.6799999999999926,1
-0.9399999999999977,1
3.5600000000000023,1
-0.060000000000002274,1
-1.0199999999999818,1
-6.060000000000002,1
3.0600000000000023,1
2.379999999999999,1
-1.1999999999999993,1
2.0799999999999983,1
2.3200000000000003,1
2.280000000000001,1
2.9200000000000017,1
-0.9599999999999937,1
2.739999999999995,1
0.01999999999999602,1
2.6200000000000045,1
4.159999999999999,1
2.6199999999999974,1
2.6999999999999957,1
3.5799999999999983,1
0.5799999999999983,1
3.6799999999999997,1
2.08,1
-4.419999999999998,1
7.66,1
1.9199999999999982,1
3.8800000000000026,1
1.0,1
4.239999999999995,1
3.4200000000000017,1
3.660000000000011,1
2.799999999999997,1
2.6799999999999926,1
-0.9599999999999937,1
3.780000000000001,1
0.6200000000000045,1
1.3999999999999773,1
2.039999999999992,1
0.10000000000000009,0
1.1399999999999997,0
1.3399999999999999,0
1.0,0
0.9199999999999946,0
1.1000000000000085,0
-0.14000000000000057,0
1.0999999999999943,0
0.9200000000000017,0
0.8599999999999852,0
1.259999999999991,0
0.8600000000000136,0
-11.939999999999998,0
10.060000000000002,0
-0.09999999999999432,0
-2.34,0
0.9800000000000004,0
2.5,0
-1.0600000000000023,0
1.3400000000000034,0
0.8599999999999994,0
-1.480000000000004,0
1.1799999999999926,0
-2.8599999999999994,0
1.4000000000000057,0
1.5799999999999983,0
-0.44000000000001194,0
1.4599999999999937,0
0.30000000000001137,0
0.20000000000001705,0
1.7599999999999998,1
2.0599999999999987,1
2.479999999999997,1
2.0,1
2.1200000000000045,1
2.280000000000001,1
1.9200000000000017,1
-0.6000000000000085,1
2.719999999999999,1
2.4599999999999795,1
-1.24,0
1.66,0
1.379999999999999,0
0.8800000000000008,0
1.2199999999999989,0
0.8999999999999986,0
1.9600000000000009,0
-2.8400000000000034,0
1.5999999999999943,0
1.0600000000000023,0
1.2600000000000051,0
0.8399999999999963,0
1.1799999999999997,0
-3.980000000000004,0
-2.4200000000000017,0
2.519999999999996,0
-0.4200000000000017,0
-2.660000000000011,0
3.3999999999999915,0
-5.359999999999999,0
5.8999999999999915,0
0.7599999999999909,0
1.440000000000012,0
0.8399999999999892,0
1.1800000000000068,0
-0.2600000000000051,0
0.7600000000000051,0
-0.5799999999999983,0
-11.120000000000005,0
5.420000000000002,0
1.6999999999999886,0
-2.180000000000007,0
2.3400000000000034,0
-2.0,0
1.0600000000000023,0
1.7800000000000002,0
-0.360000000000003,0
1.1999999999999993,0
-3.979999999999997,0
4.840000000000003,0
1.3599999999999994,0
0.3200000000000003,0
1.039999999999992,0
-5.219999999999999,0
0.9399999999999977,0
2.3599999999999994,0
-2.280000000000001,0
1.5,1
2.16,1
2.219999999999999,1
2.1200000000000045,1
4.140000000000001,1
2.1199999999999903,1
2.5600000000000023,1
-1.039999999999992,1
1.9400000000000013,1
2.240000000000002,1
3.0400000000000063,1
3.1400000000000006,1
3.1200000000000045,1
0.7399999999999807,1
2.5800000000000125,1
3.4000000000000004,1
3.6000000000000014,1
0.6400000000000006,1
4.480000000000004,1
2.8800000000000097,1
3.0999999999999943,1
-1.96,0
1.5000000000000009,0
1.6999999999999957,0
1.0800000000000054,0
0.7000000000000028,0
1.3800000000000026,0
-1.6799999999999926,0
2.4000000000000057,0
1.9399999999999977,0
-4.719999999999999,0
4.180000000000007,0
4.6,1
3.6799999999999997,1
3.3599999999999994,1
3.059999999999995,1
4.099999999999994,1
3.239999999999995,1
2.819999999999993,1
2.5999999999999943,1
3.2200000000000273,1
2.5600000000000023,1
-0.94,0
1.7400000000000002,0
1.2400000000000002,0
-1.9800000000000004,0
3.039999999999999,0
-1.1800000000000033,0
0.620000000000001,0
0.9200000000000017,0
-3.0999999999999943,0
1.1200000000000045,0
0.6199999999999974,0
-6.180000000000007,0
5.319999999999993,0
1.259999999999991,0
2.319999999999993,0
1.6200000000000045,0
-2.6400000000000006,0
3.3799999999999955,0
0.8399999999999892,0
-1.539999999999992,0
-4.819999999999993,0
2.4799999999999898,0
-5.259999999999991,0
-3.74,1
1.2800000000000002,1
5.240000000000001,1
0.6999999999999993,1
0.3200000000000003,1
-7.840000000000003,1
1.3000000000000043,1
4.539999999999999,1
0.19999999999999574,1
-1.5600000000000023,1
-2.0799999999999983,1
1.2999999999999972,1
2.239999999999995,1
0.7999999999999972,1
12.960000000000008,1
3.8400000000000034,1
1.5,1
1.2999999999999972,1
4.540000000000006,1
-2.18,0
1.7599999999999998,0
-1.0399999999999991,0
1.8200000000000003,0
1.3599999999999994,0
2.8400000000000034,0
1.0600000000000023,0
0.8599999999999994,0
1.4799999999999969,0
-2.1599999999999966,0
2.720000000000013,0
1.1400000000000006,0
1.6799999999999926,0
1.539999999999992,0
1.0199999999999818,0
1.759999999999991,0
-1.700000000000017,0
5.1,1
0.6600000000000001,1
3.2200000000000006,1
1.0,1
2.799999999999997,1
-0.10000000000000142,1
-7.919999999999995,1
10.68,1
1.000000000000007,1
-1.2999999999999972,1
6.040000000000006,1
2.9000000000000057,1
-1.1200000000000045,1
-4.480000000000004,1
3.24,1
3.4399999999999977,1
5.079999999999998,1
3.1599999999999966,1
3.8800000000000097,1
3.299999999999997,1
-1.2399999999999949,1
4.5800000000000125,1
3.460000000000008,1
-1.02,0
1.4000000000000004,0
1.5799999999999983,0
0.6999999999999993,0
1.0200000000000031,0
1.0799999999999983,0
1.4200000000000017,0
4.759999999999991,0
2.0799999999999983,0
0.8799999999999955,0
0.9000000000000057,0
4.520000000000001,1
4.280000000000001,1
3.1599999999999966,1
3.8799999999999955,1
5.060000000000002,1
-5.8799999999999955,1
9.179999999999993,1
2.8400000000000034,1
3.3000000000000114,1
2.040000000000001,1
-4.68,1
6.66,1
2.5600000000000023,1
1.6799999999999997,1
1.9399999999999977,1
1.960000000000008,1
2.9399999999999977,1
1.9399999999999977,1
-1.22,0
1.3600000000000003,0
1.6600000000000001,0
1.1400000000000006,0
1.259999999999998,0
0.7399999999999949,0
0.980000000000004,0
1.2399999999999949,0
-2.58,0
-3.1399999999999997,0
0.6200000000000001,0
2.1599999999999993,0
2.0199999999999996,0
0.9200000000000017,0
1.4600000000000009,0
0.10000000000000142,0
1.6600000000000037,0
-5.420000000000002,0
6.480000000000004,0
1.7800000000000011,0
0.9000000000000057,0
-2.7600000000000002,0
0.9199999999999999,0
-2.3000000000000007,0
3.3000000000000007,0
1.1999999999999957,0
-0.14000000000000057,0
0.759999999999998,0
-10.040000000000006,0
3.5600000000000023,0
-0.1599999999999966,0
-1.0999999999999943,0
-4.039999999999992,0
3.4199999999999875,0
-6.280000000000001,0
6.099999999999994,0
-4.319999999999993,0
0.9399999999999977,0
4.700000000000001,1
3.1199999999999974,1
2.980000000000004,1
3.740000000000009,1
3.759999999999991,1
2.4799999999999898,1
3.019999999999996,1
2.680000000000007,1
-2.6,0
1.5799999999999992,0
-2.6799999999999997,0
3.759999999999998,0
1.5200000000000031,0
1.0399999999999991,0
1.259999999999998,0
0.9200000000000017,0
-0.5799999999999983,0
1.8799999999999955,0
2.1400000000000006,0
1.1200000000000045,0
1.259999999999991,0
2.1400000000000006,0
-2.0800000000000125,0
3.0999999999999943,0
-0.5400000000000205,0
2.1799999999999997,1
-1.6799999999999997,1
4.400000000000002,1
0.22000000000000597,1
2.279999999999994,1
2.6599999999999966,1
2.8800000000000097,1
2.219999999999999,1
2.219999999999999,1
1.6400000000000006,0
-1.0799999999999983,0
1.1799999999999997,0
-1.3200000000000003,0
2.2600000000000016,0
0.3400000000000034,0
1.240000000000002,0
1.0400000000000063,0
-5.780000000000001,0
6.420000000000002,0
0.7599999999999909,0
-4.3999999999999915,0
0.9200000000000017,0
4.0800000000000125,0
-3.1599999999999966,0
4.060000000000002,0
0.9800000000000182,0
-1.5,0
-2.8200000000000003,0
-1.0599999999999996,0
-4.26,0
5.379999999999999,0
1.7999999999999972,0
0.9399999999999977,0
1.019999999999996,0
1.5800000000000054,0
-2.4599999999999937,0
0.9000000000000057,0
1.4200000000000017,0
-0.6999999999999886,0
1.7600000000000051,0
1.259999999999991,0
0.8999999999999915,0
0.8399999999999892,0
1.1799999999999926,0
-4.579999999999998,0
-7.579999999999998,0
5.159999999999982,0
0.9800000000000182,0
0.46000000000000796,0
3.160000000000001,1
0.6600000000000001,1
0.7999999999999989,1
3.5599999999999987,1
4.199999999999996,1
3.8400000000000034,1
3.780000000000001,1
3.460000000000008,1
-0.9200000000000017,1
3.200000000000003,1
3.180000000000007,1
-2.2800000000000002,0
0.6999999999999997,0
1.4000000000000004,0
1.4799999999999969,0
1.6799999999999997,0
1.1600000000000037,0
0.720000000000006,0
1.1400000000000006,0
1.0,0
-3.799999999999997,0
4.400000000000006,0
0.8800000000000097,0
1.0,0
-2.76,1
1.2999999999999998,1
2.1400000000000006,1
-3.34,1
4.899999999999999,1
12.200000000000003,1
3.719999999999999,1
0.8200000000000003,1
1.2800000000000011,1
4.519999999999996,1
2.120000000000001,0
-0.8399999999999999,0
0.6999999999999993,0
-0.4200000000000017,0
0.19999999999999574,0
0.7000000000000028,0
-0.9799999999999898,0
1.6799999999999926,0
1.3999999999999915,0
1.5799999999999983,0
1.1600000000000108,0
-0.9399999999999977,0
1.480000000000004,0
2.1000000000000085,0
0.7800000000000011,0
0.9200000000000017,0
0.37999999999999545,0
-0.30000000000001137,0
2.160000000000001,1
-1.1400000000000006,1
2.259999999999998,1
2.1599999999999966,1
-5.1399999999999935,1
6.6399999999999935,1
2.200000000000003,1
2.1999999999999886,1
1.8599999999999994,1
1.8800000000000097,1
-0.8200000000000216,1
2.1599999999999993,0
2.0,0
1.8200000000000003,0
1.7399999999999949,0
-4.920000000000002,0
-1.1600000000000037,0
1.7999999999999972,0
-5.239999999999995,0
1.7199999999999989,0
-4.11999999999999,0
2.519999999999996,0
2.8999999999999915,0
0.01999999999999602,0
-3.1999999999999886,0
2.780000000000001,0
-2.239999999999995,0
1.5600000000000023,0
1.7999999999999972,0
3.1999999999999886,0
3.4199999999999875,0
1.6400000000000148,0
0.5,0
1.7199999999999989,0
4.24,1
4.02,1
5.82,1
3.180000000000007,1
4.560000000000002,1
4.019999999999996,1
0.960000000000008,1
3.700000000000003,1
3.5999999999999943,1
-1.3199999999999932,1
1.3800000000000239,1
-6.1,0
6.9799999999999995,0
0.3600000000000012,0
-5.5,0
6.32,0
0.8599999999999994,0
-1.2600000000000051,0
1.3800000000000026,0
1.0,0
2.700000000000003,0
1.0400000000000063,0
1.8000000000000007,1
-1.0200000000000031,1
-1.0600000000000023,1
1.5800000000000018,1
-1.6000000000000014,1
3.8799999999999955,1
1.6200000000000045,1
1.9200000000000017,1
1.6799999999999926,1
1.8199999999999932,1
-0.9799999999999898,1
-3.42,1
1.2800000000000002,1
2.6799999999999997,1
1.42,1
0.7800000000000011,1
-2.580000000000002,1
4.300000000000001,1
0.8599999999999994,1
1.279999999999994,1
3.460000000000001,1
0.7800000000000011,1
1.1400000000000006,1
0.9999999999999929,1
1.2800000000000011,1
4.560000000000002,1
-10.16000000000001,1
5.859999999999999,1
1.2999999999999972,1
2.1200000000000045,1
0.7800000000000011,1
4.760000000000005,1
5.840000000000003,1
1.2800000000000011,1
4.52000000000001,1
15.599999999999994,1
-2.5400000000000205,1
0.6400000000000148,1
-0.18000000000000682,1
2.5200000000000102,1
0.6400000000000148,1
-2.4799999999999898,1
1.0600000000000023,1
0.700000000000017,1
0.8200000000000216,1
-4.219999999999999,1
6.420000000000016,1
2.0999999999999943,1
-6.099999999999994,1
4.5400000000000205,1
2.420000000000016,1
0.6200000000000045,1
-1.6,0
-1.7800000000000002,0
2.580000000000001,0
0.7200000000000006,0
0.8799999999999955,0
1.0999999999999943,0
1.1999999999999957,0
3.5,0
0.8999999999999915,0
0.7199999999999989,0
1.3399999999999892,0
-0.19999999999998863,0
-1.54,0
-1.3399999999999999,0
-0.54,0
0.8599999999999994,0
-3.6000000000000014,0
4.579999999999998,0
0.8399999999999963,0
0.7399999999999949,0
-1.7199999999999989,0
2.700000000000003,0
1.2999999999999972,0
-1.6400000000000006,0
-3.019999999999996,0
1.4799999999999898,0
0.7199999999999989,0
-2.940000000000012,0
1.480000000000004,0
0.7399999999999949,0
1.8799999999999955,0
-0.6400000000000006,0
1.4200000000000017,0
1.1599999999999966,0
0.01999999999998181,0
-5.740000000000009,0
1.88,1
2.219999999999999,1
2.1600000000000037,1
0.14000000000000057,1
1.5,1
1.8799999999999955,1
1.8799999999999955,1
2.1200000000000045,1
-0.4000000000000057,1
4.120000000000001,1
0.6199999999999992,1
1.4600000000000009,1
-1.120000000000001,1
3.320000000000004,1
-0.3399999999999963,1
0.28000000000000114,1
4.939999999999998,1
1.6599999999999966,1
-1.0,1
1.6799999999999997,1
0.9800000000000004,1
1.779999999999994,1
1.7199999999999989,1
-2.9000000000000057,1
-0.7000000000000028,1
-0.9000000000000057,1
-1.1200000000000045,1
2.3400000000000034,1
-0.9400000000000119,1
2.0400000000000063,1
-5.2,0
1.5000000000000009,0
1.0199999999999996,0
1.6999999999999993,0
1.0399999999999991,0
1.019999999999996,0
1.2000000000000028,0
1.5399999999999991,0
0.7600000000000051,0
1.2600000000000051,0
1.1200000000000045,0
-2.6000000000000085,0
2.4000000000000057,0
-1.5600000000000023,0
1.2999999999999972,0
1.1999999999999886,0
3.580000000000001,1
3.3999999999999986,1
0.8200000000000003,1
4.0,1
3.720000000000013,1
1.0799999999999983,1
3.9000000000000057,1
3.6599999999999966,1
2.980000000000004,1
2.7200000000000006,1
4.5,1
-1.1599999999999966,1
1.3799999999999955,1
2.0800000000000054,1
2.240000000000002,1
-1.240000000000002,1
2.0799999999999983,1
2.1200000000000045,1
0.8199999999999932,1
2.0799999999999983,1
0.7999999999999972,1
4.139999999999986,1
1.9399999999999977,1
2.420000000000016,1
2.2,1
2.5800000000000054,1
2.719999999999999,1
-0.3400000000000034,1
-1.3599999999999994,1
-1.3199999999999932,1
-0.9399999999999977,1
3.799999999999997,1
2.299999999999997,1
2.799999999999997,1
2.6599999999999966,1
3.5999999999999943,1
1.8400000000000007,1
2.16,1
0.6799999999999997,1
2.0799999999999983,1
0.7199999999999989,1
2.260000000000005,1
0.8799999999999955,1
0.980000000000004,1
4.159999999999997,1
2.1400000000000006,1
2.480000000000004,1
1.2799999999999994,0
-5.18,0
6.5,0
0.7800000000000011,0
1.2000000000000028,0
1.3199999999999932,0
1.2000000000000028,0
1.4200000000000017,0
1.1000000000000085,0
-2.78,0
1.4800000000000004,0
1.1600000000000001,0
0.8200000000000003,0
-1.1600000000000037,0
-0.44000000000000483,0
0.6400000000000006,0
-2.1400000000000006,0
1.1400000000000006,0
0.09999999999999432,0
0.9200000000000017,0
0.9200000000000017,0
1.4000000000000057,0
2.4799999999999898,0
1.2600000000000193,0
0.07999999999998408,0
2.0599999999999996,1
10.099999999999998,1
2.539999999999999,1
1.5,1
2.6600000000000037,1
0.8200000000000003,1
2.3800000000000097,1
2.4399999999999977,1
1.7600000000000051,1
2.019999999999996,1
-2.12,0
1.4800000000000004,0
-6.0000000000000036,0
6.739999999999998,0
2.059999999999995,0
-3.1799999999999997,0
0.1599999999999966,0
-1.3999999999999986,0
-1.8799999999999955,0
1.5,0
-3.6600000000000037,0
1.5799999999999912,0
0.7800000000000011,0
0.6400000000000006,0
-5.739999999999995,0
3.3599999999999994,0
1.2000000000000028,0
1.1999999999999886,0
-3.9599999999999937,0
4.040000000000006,0
1.1799999999999926,0
2.539999999999992,0
-4.939999999999998,0
1.3199999999999932,0
1.0999999999999943,0
-3.7399999999999807,0
3.079999999999984,0
1.259999999999991,0
-0.660000000000025,0
0.6399999999999864,0
-6.740000000000009,0
1.4399999999999977,0
2.1999999999999886,0
0.7199999999999989,0
-2.4199999999999875,0
0.6800000000000068,0
-2.4199999999999875,0
4.100000000000023,0
-2.460000000000008,0
0.6399999999999864,0
4.18,1
4.440000000000001,1
4.039999999999999,1
1.3999999999999986,1
4.18,1
3.719999999999999,1
3.0400000000000063,1
4.140000000000001,1
4.5,1
-5.039999999999992,1
4.0400000000000205,1
-2.0,0
1.46,0
0.96,0
-0.060000000000002274,0
0.7399999999999984,0
0.9399999999999977,0
-0.10000000000000142,0
0.6199999999999974,0
0.8999999999999915,0
-3.980000000000004,0
4.180000000000007,0
1.2199999999999989,0
1.6200000000000045,0
2.799999999999997,0
0.960000000000008,0
-1.1200000000000045,0
2.619999999999999,1
1.8999999999999986,1
4.839999999999996,1
2.5400000000000063,1
6.320000000000007,1
4.340000000000003,1
-1.2199999999999989,1
4.620000000000001,1
10.299999999999999,1
3.780000000000001,1
2.940000000000005,1
4.38000000000001,1
3.1599999999999966,1
2.779999999999987,1
-2.1200000000000045,1
3.3000000000000114,1
-1.0999999999999943,1
2.9000000000000004,1
2.6999999999999957,1
1.9200000000000017,1
1.7800000000000011,1
1.7199999999999989,1
1.8999999999999915,1
1.7600000000000051,1
-0.9200000000000017,1
1.8199999999999932,1
-1.2199999999999989,1
-3.6999999999999997,1
1.2799999999999994,1
3.379999999999999,1
13.299999999999999,1
3.719999999999999,1
1.2800000000000011,1
-8.560000000000002,1
4.519999999999996,1
3.940000000000005,1
2.1000000000000014,1
-10.70000000000001,1
1.2999999999999972,1
4.560000000000002,1
3.9599999999999937,1
-0.9599999999999937,1
2.5400000000000063,1
1.6400000000000006,1
1.2999999999999972,1
2.0799999999999983,1
5.859999999999999,1
1.2999999999999972,1
4.52000000000001,1
6.079999999999984,1
0.14000000000001478,1
1.3200000000000216,1
1.8600000000000136,1
0.18000000000000682,1
5.099999999999994,1
7.3799999999999955,1
4.179999999999978,1
-2.0800000000000125,1
1.2800000000000011,1
1.4799999999999995,1
1.9600000000000009,1
1.379999999999999,1
0.759999999999998,1
0.8000000000000007,1
0.8200000000000003,1
1.7600000000000051,1
1.720000000000006,1
1.8400000000000034,1
2.1999999999999886,1
2.0,1
1.5800000000000125,1
1.700000000000017,1
2.3000000000000114,1
1.8800000000000008,1
2.099999999999998,1
1.4800000000000004,1
2.5,1
0.8000000000000043,1
-0.9599999999999937,1
-4.780000000000001,1
0.6399999999999935,1
1.1599999999999966,1
0.1599999999999966,1
1.4000000000000057,1
-3.74,0
4.720000000000001,0
1.0199999999999996,0
0.759999999999998,0
0.9600000000000009,0
-3.9599999999999937,0
3.3799999999999955,0
0.7800000000000011,0
0.9399999999999977,0
-0.01999999999998181,0
-1.2799999999999727,0
